species_key,occurrence_count,scientific_name
2124771,6,Synsphyronus paradoxus
2124837,6,Cardiolpium stupidum
2124921,6,Olpium australicum
2124956,6,Aphelolpium thibaudi
2125289,6,Larca granulata
2125304,6,Ideoblothrus descartes
2125316,6,Ideoblothrus papillon
2125394,6,Anysrius brochus
2125617,6,Roncus leonidae
2125743,6,Acanthocreagris ruffoi
2125767,6,Lissocreagris subatlantica
2125954,6,Neobisium carsicum
2126104,6,Bisetocreagris turkestanica
2126151,6,Microcreagris macropalpus
2127196,6,Haplochernes norfolkensis
2127247,6,Apatochernes cheliferoides
2127439,6,Parachernes arcuodigitus
2127696,6,Nesidiochernes slateri
2127819,6,Hesperochernes canadensis
2128464,6,Diptacus gigantorhynchus
2128484,6,Colomerus coplus
2128499,6,Aceria simonensis
2128833,6,Bryobia ribis
2128884,6,Eurytetranychus admes
2128940,6,Petrobia apicalis
2128963,6,Petrobia phaceliae
2129139,6,Schizotetranychus asparagi
2129473,6,Paraplonobia myops
2129793,6,Eotetranychus aceri
2129855,6,Eotetranychus coryli
2130299,6,Tetranychus montrouzieri
2130451,6,Oligonychus leandrianae
2130488,6,Oligonychus tiwakae
2130617,6,Oligonychus oryzae
2130868,6,Brevipalpus lilium
2131343,6,Tenuipalpus rhagicus
2131676,6,Pentamerismus taxi
2131908,6,Microstigmata ukhahlamba
2132002,6,Zimiromus boistus
2132161,6,Drassodes luridus
2132608,6,Zelotes balcanicus
2133133,6,Camillina setosa
2133136,6,Camillina minuta
2133146,6,Camillina galianoae
2133161,6,Camillina fiana
2133181,6,Camillina gaira
2133382,6,Zelotibia scobina
2133505,6,Odontodrassus aphanes
2133536,6,Berlandina spasskyi
2133705,6,Trichothyse hortensis
2133834,6,Gnaphosa rasnitsyni
2133852,6,Gnaphosa reikhardi
2133860,6,Gnaphosa jucunda
2133956,6,Hypodrassodes dalmasi
2133971,6,Xerophaeus matroosbergensis
2133986,6,Xerophaeus hottentottus
2134124,6,Paikiniana mira
2134183,6,Improphantes falcatus
2134282,6,Aprifrontalia mascula
2134302,6,Limoneta graminicola
2134372,6,Fageiella patellata
2134403,6,Gibbafroneta gibbosa
2134678,6,Walckenaeria floridiana
2134712,6,Walckenaeria meruensis
2134772,6,Walckenaeria simplex
2134933,6,Troglohyphantes nigraerosae
2134942,6,Troglohyphantes salax
2135003,6,Troglohyphantes strandi
2135081,6,Erigonoplus castellanus
2135410,6,Dactylopisthes mirificus
2135414,6,Dactylopisthes digiticeps
2135449,6,Metopobactrus ascitus
2135467,6,Sphecozone diversicolor
2135486,6,Sphecozone venialis
2135600,6,Pelecopsis partita
2135673,6,Pelecopsis litoralis
2135747,6,Palliduphantes oredonensis
2136381,6,Scolopembolus littoralis
2136692,6,Linyphantes anacortes
2136754,6,Notiomaso barbatus
2136827,6,Lepthyphantes microserratus
2136926,6,Lepthyphantes ruwenzori
2136973,6,Mecopisthes nicaeensis
2137034,6,Sciastes extremus
2137056,6,Idionella anomala
2137293,6,Gnathonarium gibberum
2137359,6,Neriene fusca
2137381,6,Neriene obtusoides
2137443,6,Neonesiotes remiformis
2137467,6,Goneatara nasuta
2137468,6,Goneatara platyrhinus
2137470,6,Maro amplus
2137950,6,Parameioneta bilobata
2137978,6,Nasoona chrysanthusi
2137995,6,Ceratinopsis raboeli
2138064,6,Typhochrestus inflatus
2138113,6,Dubiaranea cerea
2138179,6,Dubiaranea gilva
2138211,6,Napometa sanctaehelenae
2138222,6,Ceratinops obscurus
2138247,6,Dresconella nivicola
2138444,6,Paracornicularia bicapillata
2138526,6,Murphydium foliatum
2138611,6,Centromerus acutidentatus
2138658,6,Mermessus fractus
2138752,6,Spirembolus phylax
2138838,6,Laminacauda tucumani
2138877,6,Incestophantes incestus
2138922,6,Floricomus ornatulus
2138936,6,Psechrus kunmingensis
2138938,6,Psechrus senoculatus
2138974,6,Plectreurys tecate
2139044,6,Harpactea cressa
2139085,6,Harpactea samuili
2139112,6,Harpactea rucnerorum
2139147,6,Harpactea piligera
2139152,6,Harpactea modesta
2139165,6,Parachtes cantabrorum
2139169,6,Parachtes inaequipes
2139185,6,Folkia mrazeki
2139218,6,Dasumia chyzeri
2139261,6,Dysdera pristiphora
2139323,6,Dysdera edumifera
2139495,6,Dysdera bottazziae
2140012,6,Tegenaria mirifica
2140059,6,Nopsides ceralbonus
2140078,6,Nops nitidus
2140127,6,Caponina cajabamba
2140129,6,Caponina notabilis
2140232,6,Scaphiella barroana
2140436,6,Ischnothyreus yueluensis
2140604,6,Oonops amoenus
2140629,6,Oonops sativus
2140734,6,Acontius lamottei
2140768,6,Ancylotrypa brevicornis
2140855,6,Micropholcomma mirum
2140907,6,Progradungula carraiensis
2140918,6,Agroeca annulipes
2140924,6,Agroeca montana
2141036,6,Liocranum apertum
2141188,6,Jamara pisinna
2141285,6,Alloclubionoides coreanus
2141291,6,Alloclubionoides dimidiatus
2141479,6,Storenosoma supernum
2141615,6,Amaurobius hercegovinensis
2141630,6,Amaurobius latescens
2141640,6,Anisacate fragile
2141641,6,Anisacate tigrinum
2141647,6,Tugana infumata
2141904,6,Retiro gratus
2141916,6,Zanomys californica
2141971,6,Deinopis cornigera
2142183,6,Cybaeolus rastellus
2142311,6,Heptathela kimurai
2142350,6,Liphistius murphyorum
2142497,6,Uloborus elongatus
2142644,6,Philoponella divisa
2142729,6,Austrammo monteithi
2142794,6,Speocera amazonica
2142985,6,Badumna socialis
2143139,6,Phryganoporus melanopygus
2143155,6,Tamopsis ediacarae
2143586,6,Liocranoides unicolor
2143598,6,Lauricius hemicloeinus
2143692,6,Quemusia austrina
2143775,6,Wabua cleveland
2143776,6,Wabua paluma
2143789,6,Kababina alta
2143903,6,Clubiona lawrencei
2143960,6,Clubiona rhododendri
2143973,6,Clubiona pongolensis
2144069,6,Clubiona pomoa
2144137,6,Clubiona sigillata
2144160,6,Clubiona nicholsi
2144176,6,Clubiona papillata
2144203,6,Clubiona vacuna
2144328,6,Elaver mulaiki
2144442,6,Cicurina deserticola
2144508,6,Cicurina texana
2144977,6,Dictyna nebraska
2145051,6,Scotinoecus fasciatus
2145071,6,Macrothele gigas
2145106,6,Hexathele exemplar
2145201,6,Trabea natalensis
2145319,6,Venatrix summa
2145619,6,Tuberculosa austini
2145647,6,Allocosa floridiana
2145736,6,Allocosa sublata
2146045,6,Pardosa thompsoni
2146055,6,Pardosa pseudolapponica
2146136,6,Pardosa cavannae
2146464,6,Pardosa drenskii
2146720,6,Pirata africana
2146747,6,Pirata davisi
2146794,6,Pirata felix
2146805,6,Pirata turrialbicus
2146933,6,Hippasa lamtoensis
2146956,6,Agalenocosa gentilis
2147049,6,Geolycosa patellonigra
2147343,6,Alopecosa moriutii
2147443,6,Alopecosa etrusca
2147451,6,Alopecosa auripilosa
2147488,6,Pyrenecosa spinosa
2147997,6,Thanatus frederici
2148285,6,Pseudanapis domingo
2148333,6,Maxanapis bellenden
2148399,6,Anapisona hamigera
2148745,6,Austrachelas natalensis
2148766,6,Phrurolithus schwarzi
2148787,6,Phrurolithus goodnighti
2148800,6,Phrurolithus oabus
2148809,6,Phrurolithus connectus
2148811,6,Phrurolithus singulus
2148865,6,Creugas bellator
2148899,6,Messapus martini
2149254,6,Hortipes aelurisiepae
2149306,6,Hortipes lejeunei
2149635,6,Stenosfemuraia parva
2149698,6,Chibchea picunche
2149723,6,Leptopholcus borneensis
2149743,6,Quamtana hectori
2149776,6,Psilochorus dogmaticus
2149820,6,Spermophora lambilloni
2149860,6,Carapoia una
2149918,6,Pholcus madeirensis
2149923,6,Pholcus guineensis
2149971,6,Pholcus velitchkovskyi
2149993,6,Pholcus gracillimus
2150052,6,Micromerys yidin
2150059,6,Priscula binghamae
2150080,6,Tupigea paula
2150100,6,Panjange lanthana
2150273,6,Anopsicus lewisi
2150317,6,Smeringopus thomensis
2150331,6,Smeringopus sambesicus
2150476,6,Ixchela simoni
2150543,6,Physocyclus cornutus
2150595,6,Holocneminus multiguttatus
2150920,6,Dolomedes chroesus
2151331,6,Dolichognatha longiceps
2151420,6,Leucauge lugens
2151547,6,Leucauge polita
2151586,6,Leucauge taczanowskii
2151725,6,Tetragnatha viridorufa
2151878,6,Tetragnatha nigrigularis
2152155,6,Chrysometa cornuta
2152187,6,Chrysometa cali
2152223,6,Glenognatha gloriae
2152253,6,Metleucauge eldorado
2152309,6,Aliatypus californicus
2152311,6,Aliatypus plutonis
2152331,6,Vulsor isaloensis
2152363,6,Nothroctenus fuxico
2152832,6,Nesticus yesoensis
2152994,6,Nesticella helenensis
2153025,6,Carpathonesticus spelaeus
2153078,6,Microhexura montivaga
2153099,6,Cethegus elegans
2153212,6,Linothele macrothelifera
2153236,6,Namirea dougwallacei
2153260,6,Krukt megma
2153504,6,Hapalotremus major
2153644,6,Aphonopelma latens
2153724,6,Grammostola grossa
2153744,6,Homoeomma peruvianum
2154022,6,Hysterocrates gigas
2154029,6,Hysterocrates ederi
2154141,6,Sericopelma dota
2154269,6,Lasiodorides striatus
2154403,6,Aysenia araucana
2154424,6,Wulfila pulverulentus
2154573,6,Anyphaena wuyi
2154581,6,Anyphaena maculata
2154623,6,Negayan cerronegro
2154673,6,Monapia alupuran
2154688,6,Tafana straminea
2154703,6,Hibana talmina
2154798,6,Thaloe ennery
2154832,6,Hatitia canchaque
2154845,6,Aysha robusta
2154854,6,Aysha montenegro
2154856,6,Aysha lisei
2154860,6,Aysha clarovittata
2154946,6,Periegops australia
2154958,6,Perissopmeros castaneous
2154992,6,Spiroctenus lightfooti
2155022,6,Stanwellia regia
2155024,6,Stanwellia media
2155064,6,Aname atra
2155150,6,Namea olympus
2155159,6,Acanthogonatus tacuariensis
2155212,6,Raveniola fedotovi
2155350,6,Ambicodamus darlingtoni
2155397,6,Anyphops silvicolellus
2155530,6,Selenops intricatus
2155531,6,Selenops secretus
2155532,6,Selenops littoricola
2155573,6,Selenops lavillai
2156163,6,Carniella brignolii
2156214,6,Chrysso arops
2156418,6,Dipoena liguanea
2156436,6,Dipoena proterva
2156439,6,Dipoena abdita
2156499,6,Dipoena lana
2156549,6,Rhomphaea paradoxa
2156652,6,Theridion striatum
2156848,6,Theridion xianfengense
2156864,6,Theridion ventricosum
2156932,6,Theridion exlineae
2157093,6,Theridion wiehlei
2157134,6,Theridion apostoli
2157161,6,Echinotheridion cartum
2157168,6,Molione triacantha
2157390,6,Neospintharus syriacus
2157462,6,Phoroncidia tricuspidata
2157502,6,Phoroncidia puyehue
2157530,6,Selkirkiella luisi
2157534,6,Selkirkiella alboguttata
2157809,6,Anelosimus puravida
2157824,6,Anelosimus tosus
2157828,6,Anelosimus octavius
2157845,6,Anelosimus pacificus
2157918,6,Dipoenata conica
2157926,6,Latrodectus revivensis
2157991,6,Tidarren dentigerum
2158169,6,Cyclosa vieirae
2158284,6,Cyclosa monteverde
2158386,6,Araniella coreana
2158842,6,Neoscona angulatula
2158861,6,Neoscona kisangani
2159085,6,Mangora montana
2159087,6,Mangora ixtapan
2159215,6,Amazonepeira beno
2159222,6,Xylethrus scrupeus
2159231,6,Isoxya semiflava
2159249,6,Alpaida atomaria
2159288,6,Alpaida ericae
2159327,6,Alpaida deborae
2159457,6,Ideocaira triquetra
2159513,6,Pronous shanus
2159583,6,Micrathena elongata
2159597,6,Micrathena embira
2159785,6,Araneus selva
2159975,6,Araneus amblycyphus
2160563,6,Eustala bucolica
2160611,6,Eustala delecta
2160617,6,Eustala sedula
2160649,6,Micrepeira pachitea
2160802,6,Ocrepeira darlingtoni
2160912,6,Metepeira glomerabilis
2160959,6,Cyrtarachne raniceps
2161243,6,Argoctenus nebulosus
2161296,6,Irileka iridescens
2161338,6,Isopeda subalpina
2161382,6,Pseudopoda lushanensis
2161982,6,Rhacocnemis guttata
2162167,6,Olios sherwoodi
2162253,6,Olios chelifer
2162310,6,Eusparassus fuscimanus
2162461,6,Uroctea schinzi
2162483,6,Oecobius beatus
2162554,6,Uroecobius ecribellatus
2162733,6,Habronestes calamitosus
2162770,6,Caesetius schultzei
2162787,6,Lachesana blackwalli
2162820,6,Phenasteron longiconductor
2162886,6,Zodarion pirini
2162909,6,Zodarion algarvense
2162921,6,Zodarion minutum
2162938,6,Zodarion spinibarbis
2162992,6,Zodarion affine
2163077,6,Storena recta
2163244,6,Leptasteron vexillum
2163336,6,Holasteron kangaroo
2163369,6,Diores radulifer
2163415,6,Diores milloti
2163425,6,Neostorena grayi
2163449,6,Spinasteron peron
2163455,6,Spinasteron nigriceps
2163465,6,Spinasteron woodstock
2163475,6,Capheris fitzsimonsi
2163675,6,Palpimanus namaquensis
2163677,6,Palpimanus maroccanus
2163688,6,Anisaedus pellucidas
2163824,6,Stasimopus kolbei
2163839,6,Stasimopus astutus
2163845,6,Stasimopus maraisi
2163881,6,Conothele taiwanensis
2163969,6,Strotarchus planeticus
2164033,6,Cheiramiona florisbadensis
2164040,6,Cheiramiona silvicola
2164141,6,Cheiracanthium triviale
2164151,6,Cheiracanthium schenkeli
2164160,6,Cheiracanthium eutittha
2164193,6,Cheiracanthium lascivum
2164215,6,Cheiracanthium gobi
2164422,6,Cantuaria prina
2164455,6,Galeosoma robertsi
2164533,6,Idiops lusingius
2164543,6,Idiops fryi
2164598,6,Cataxia victoriae
2164631,6,Neocteniza minima
2164653,6,Euoplos festivus
2164701,6,Wydundra garnet
2164704,6,Wydundra osbourne
2164717,6,Wydundra moondarra
2164722,6,Molycria moranbah
2164725,6,Molycria moffatt
2164751,6,Molycria wrightae
2164858,6,Cryptoerithus hasenpuschi
2164889,6,Wesmaldra rolfei
2164914,6,Moreno ramirezi
2164952,6,Nomindra woodstock
2164974,6,Theuma elucubata
2165172,6,Xysticus lucifugus
2165656,6,Tmarus pugnax
2165667,6,Tmarus longicaudatus
2165709,6,Tmarus qinlingensis
2165719,6,Tmarus taiwanus
2165873,6,Stephanopoides sexmaculata
2165909,6,Uraarachne longa
2166210,6,Onocolus intermedius
2166589,6,Synalus terrosus
2166603,6,Geraesta hirta
2166756,6,Ozyptila nipponica
2166771,6,Ozyptila caenosa
2166806,6,Sidymella lampei
2167043,6,Strophius nigricans
2167044,6,Strophius fidelis
2167095,6,Tharpyna hirsuta
2167104,6,Misumenoides corticatus
2167113,6,Misumenoides quetzaltocatl
2167201,6,Heriaeus buffoni
2167220,6,Platythomisus quadrimaculatus
2167282,6,Alaranea betsileo
2167283,6,Alaranea merina
2167339,6,Cyatholipus avus
2167363,6,Australomimetus annulipes
2167497,6,Ero lata
2167528,6,Misionella jaminawa
2167536,6,Wandella alinjarra
2167578,6,Pikelinia ticucho
2167580,6,Pikelinia uspallata
2167653,6,Longepi canungra
2167692,6,Asadipus baranar
2167797,6,Lampona molloy
2167798,6,Lampona yanchep
2167800,6,Lampona dwellingup
2167841,6,Centroina macedon
2167845,6,Centroina sherbrook
2167846,6,Centroina blundells
2167865,6,Vinnius subfasciatus
2167957,6,Mexcala kabondo
2167964,6,Mexcala agilis
2168045,6,Lyssomanes bryantae
2168048,6,Lyssomanes quadrinotatus
2168055,6,Lyssomanes tristis
2168077,6,Lyssomanes leucomelas
2168120,6,Curubis tetrica
2168317,6,Marpissa sulcosa
2168375,6,Cosmophasis micans
2168517,6,Phlegra bifurcata
2168705,6,Aelurillus nabataeus
2168757,6,Aelurillus laniger
2168954,6,Beata maccuni
2168968,6,Beata hispida
2169295,6,Sondra damocles
2169368,6,Dendryphantes calus
2169380,6,Dendryphantes aethiopicus
2169880,6,Corythalia fimbriata
2169952,6,Corythalia tropica
2169954,6,Corythalia fulgipedia
2169966,6,Corythalia nigriventer
2169990,6,Corythalia modesta
2170069,6,Harmochirus bianoriformis
2170141,6,Noegus actinosus
2170200,6,Muziris carinatus
2170256,6,Damoetas nitidus
2170289,6,Cyllodania bicruciata
2170502,6,Chinoscopus maculipes
2170804,6,Habronattus waughi
2170828,6,Habronattus ballatoris
2170934,6,Habronattus anepsius
2171083,6,Cotinusa bryantae
2171246,6,Plexippus devorans
2171496,6,Pochyta fastibilis
2171804,6,Coryphasia fasciiventris
2171857,6,Neobrettus tibialis
2171931,6,Heliophanus kankanensis
2172004,6,Heliophanus mauricianus
2172056,6,Heliophanus transvaalicus
2172409,6,Pellenes rufoclypeatus
2172419,6,Pellenes perexcultus
2172468,6,Paramarpissa griswoldi
2172788,6,Evarcha syriaca
2172836,6,Evarcha annae
2172905,6,Evarcha awashi
2173317,6,Hurius petrohue
2173319,6,Hurius aeneus
2173727,6,Orsima constricta
2173788,6,Stenaelurillus fuscatus
2173884,6,Icius nigricaudus
2174284,6,Pelegrina chalceola
2174343,6,Pelegrina orestes
2174763,6,Zygoballus suavis
2174765,6,Zygoballus electus
2174779,6,Zygoballus gracilipes
2175011,6,Nycerella sanguinea
2175072,6,Carrhotus bellus
2175194,6,Sidusa angulitarsis
2175199,6,Sidusa turquinensis
2175210,6,Langelurillus manifestus
2175254,6,Lophostica mauriciana
2175436,6,Myrmarachne jacksoni
2175475,6,Myrmarachne robusta
2175645,6,Polemus galeatus
2175877,6,Synageles idahoanus
2175984,6,Metaphidippus perfectus
2176019,6,Langerra oculina
2176403,6,Gelotia bimaculata
2176526,6,Zenodorus marginatus
2176760,6,Lurio lethierryi
2176964,6,Sadies castanea
2176982,6,Padilla ambigua
2177053,6,Sarinda silvatica
2177067,6,Sarinda cutleri
2177078,6,Sarinda imitans
2177150,6,Sassacus aurantiacus
2177226,6,Synemosyna ubicki
2177442,6,Tullgrenella corrugata
2177718,6,Jacksonoides distinctus
2177856,6,Irura trigonapophysis
2177859,6,Irura mandarina
2178343,6,Platyoides quinquedentatus
2178349,6,Platyoides leppanae
2178376,6,Fissarena barlee
2178414,6,Hemicloeina somersetensis
2178497,6,Patu digua
2178510,6,Austrochilus forsteri
2178512,6,Austrochilus manni
2178538,6,Peucetia graminea
2178558,6,Peucetia arabica
2178599,6,Hamataliwa banksi
2178616,6,Hamataliwa facilis
2178817,6,Oxyopes birabeni
2179125,6,Moggridgea teresae
2179145,6,Moggridgea mordax
2179220,6,Thyropoeus malagasus
2179266,6,Legendrena perinet
2179353,6,Appaleptoneta credula
2179368,6,Calileptoneta ubicki
2179512,6,Paratrechalea julyae
2179581,6,Rhoicinus gaujoni
2179648,6,Cambridgea antipodiana
2179662,6,Cambridgea arboricola
2179701,6,Missulena tussulena
2179732,6,Actinopus princeps
2179829,6,Tungari kenwayae
2179955,6,Cyphonisia kissi
2179968,6,Synothele howi
2179984,6,Synothele mullaloo
2180157,6,Tasmanoonops daviesae
2180169,6,Tasmanoonops minutus
2180179,6,Tasmanoonops hickmani
2180277,6,Losdolobus opytapora
2180351,6,Lebertia natans
2180560,6,Kritaturus uncipalpis
2180617,6,Aturus droueti
2180700,6,Limnesia cornuta
2180748,6,Copidognathus brevirostris
2180767,6,Agauopsis brevipalpus
2180866,6,Anomalohalacarus minutus
2181199,6,Testudacarus minimus
2181201,6,Testudacarus vulgaris
2181292,6,Paraphrynus emaciatus
2181431,6,Charinus bordoni
2181440,6,Charinus madagascariensis
2181489,6,Pacal trilobatus
2181926,6,Knemidokoptes pilae
2182068,6,Rakaia antipodiana
2182279,6,Megalopsalis triascuta
2182999,6,Hyalomma kumari
2183145,6,Haemaphysalis canestrinii
2183260,6,Haemaphysalis sumatraensis
2183287,6,Haemaphysalis hoodi
2183473,6,Dermacentor latus
2183490,6,Margaropus winthemi
2183721,6,Rhipicephalus oculatus
2183949,6,Amblyomma albopictum
2183998,6,Amblyomma flavomaculatum
2184150,6,Amblyomma pilosum
2184170,6,Amblyomma scalpturatum
2184556,6,Carios pusillus
2184680,6,Carios macrodermae
2184700,6,Carios confusus
2184810,6,Ornithodoros macmillani
2184845,6,Argas giganteus
2185170,6,Afrodacarellus femoratus
2185402,6,Gamasiphis saccus
2185418,6,Gamasiphis australicus
2185456,6,Gamasellus muscosus
2185742,6,Typhlodromina eharai
2185883,6,Amblyseius collaris
2186046,6,Amblyseius anacardii
2186425,6,Proprioseiopsis umidus
2186485,6,Proprioseiopsis fragariae
2186541,6,Neoseiulella elaeocarpi
2186647,6,Typhlodromus rhenanoides
2186937,6,Typhlodromus moraesi
2187192,6,Euseius ucrainicus
2187315,6,Neoseiulus idaeus
2187350,6,Neoseiulus houstoni
2187352,6,Neoseiulus benjamini
2187369,6,Neoseiulus loxus
2187418,6,Neoseiulus harrowi
2187484,6,Neoseiulus baraki
2187497,6,Neoseiulus reticulatus
2187535,6,Neoseiulus foramenis
2187607,6,Paraphytoseius hilli
2187629,6,Ricoseius loxocheles
2187917,6,Phytoseius bunya
2188037,6,Typhlodromips similis
2188075,6,Typhlodromips amilus
2188234,6,Micromegistus gourlayi
2188333,6,Liochthonius australis
2188571,6,Euphthiracarus tanythrix
2188675,6,Oribotritia exilis
2189464,6,Eremobelba foliata
2189568,6,Pseuderemulus gladiator
2189710,6,Eremaeozetes arboreus
2190392,6,Gerloubia bicuspidata
2190542,6,Lauritzenia tenuifusus
2190718,6,Maudheimia petronia
2190726,6,Pseudopirnodus persetosus
2191130,6,Protoribates oblongus
2191265,6,Dynatozetes amplus
2191314,6,Cryptacarus promecus
2191441,6,Meristacarus porcula
2191610,6,Gibbicepheus elevatus
2191640,6,Austrocarabodes davisi
2191850,6,Carabodes excellens
2192888,6,Platyliodes japonicus
2193093,6,Ommatocepheus parvilamellatus
2193114,6,Niphocepheus nivalis
2193479,6,Galumna zachvatkini
2193502,6,Galumna gibbula
2193916,6,Liacarus curtipilis
2194310,6,Atropacarus echinodiscus
2194763,6,Steganacarus incognitus
2195169,6,Prototritia glomerata
2195218,6,Oribatella tenuis
2195327,6,Cultrobates heterodactylus
2195334,6,Epactozetes setosus
2195476,6,Pheroliodes sicarius
2195546,6,Charassobates cavernosus
2195560,6,Rhynchoribates amazonicus
2196080,6,Damaeus smirnovi
2196338,6,Anderemaeus chilensis
2196341,6,Anderemaeus magellanis
2196482,6,Teratoppia reducta
